hugo_symbol	n.x	status	n.y	perc
SAMD7	1	AfrAmr	2	50
SH3TC1	1	AfrAmr	1	100
SLC1A4	1	AfrAmr	1	100
SLC6A19	1	AfrAmr	1	100
SP4	1	AfrAmr	1	100
STAG2	1	AfrAmr	2	50
TEAD2	1	AfrAmr	1	100
TMEM104	1	AfrAmr	1	100
TSPAN11	1	AfrAmr	1	100
TYW1B	1	AfrAmr	1	100
WBSCR28	1	AfrAmr	1	100
WDFY3	1	AfrAmr	1	100
ZNF645	1	AfrAmr	2	50
ABCA4	0	AfrAmr	0	0
ALOX15	0	AfrAmr	0	0
ANKRD26	0	AfrAmr	0	0
APC	0	AfrAmr	0	0
BRWD1	0	AfrAmr	0	0
C19orf57	0	AfrAmr	0	0
C9orf173	0	AfrAmr	0	0
CACNA1H	0	AfrAmr	0	0
CES3	0	AfrAmr	0	0
CHD6	0	AfrAmr	0	0
CRNN	0	AfrAmr	0	0
CUL4B	0	AfrAmr	0	0
DAW1	0	AfrAmr	0	0
DCLRE1B	0	AfrAmr	0	0
DHX35	0	AfrAmr	0	0
DIO3	0	AfrAmr	0	0
DNPEP	0	AfrAmr	0	0
DPYD	0	AfrAmr	0	0
EEF1A1	0	AfrAmr	0	0
EIF2B5	0	AfrAmr	0	0
EPC2	0	AfrAmr	0	0
EXPH5	0	AfrAmr	0	0
GABRA4	0	AfrAmr	0	0
GBX1	0	AfrAmr	0	0
GLI2	0	AfrAmr	0	0
GLRA1	0	AfrAmr	0	0
HNRNPLL	0	AfrAmr	0	0
IGHV1-58	0	AfrAmr	0	0
IGKC	0	AfrAmr	0	0
KIF24	0	AfrAmr	0	0
KLHL1	0	AfrAmr	0	0
KLHL40	0	AfrAmr	0	0
KRT38	0	AfrAmr	0	0
LAMA1	0	AfrAmr	0	0
LHX8	0	AfrAmr	0	0
MBD6	0	AfrAmr	0	0
MOV10L1	0	AfrAmr	0	0
MUC5AC	0	AfrAmr	0	0
NEBL	0	AfrAmr	0	0
NOC4L	0	AfrAmr	0	0
OGT	0	AfrAmr	0	0
OLFML2B	0	AfrAmr	0	0
OR4M1	0	AfrAmr	0	0
