hugo_symbol	n.x	status	n.y	perc
NCAPH	0	AfrAmr	0	0
OR2C3	0	AfrAmr	0	0
PER3	0	AfrAmr	0	0
PRMT9	0	AfrAmr	0	0
QRICH1	0	AfrAmr	0	0
RB1CC1	0	AfrAmr	0	0
TRIM3	0	AfrAmr	0	0
USP54	0	AfrAmr	0	0
WDR70	0	AfrAmr	0	0
AFF2	0	AfrAmr	0	0
ANKRD17	0	AfrAmr	0	0
ATAD3B	0	AfrAmr	0	0
C19orf70	0	AfrAmr	0	0
CACNA1G	0	AfrAmr	0	0
CASC5	0	AfrAmr	0	0
CXCL5	0	AfrAmr	0	0
DHX36	0	AfrAmr	0	0
GOLGA6L22	0	AfrAmr	0	0
GPSM1	0	AfrAmr	0	0
IGKV3D-20	0	AfrAmr	0	0
PIKFYVE	0	AfrAmr	0	0
SPATA5L1	0	AfrAmr	0	0
TMEM150B	0	AfrAmr	0	0
VCAN	0	AfrAmr	0	0
ZBTB40	0	AfrAmr	0	0
ZNF609	0	AfrAmr	0	0
ZNF789	0	AfrAmr	0	0
AMIGO3	0	AfrAmr	0	0
ASB15	0	AfrAmr	0	0
ATAD3C	0	AfrAmr	0	0
CD276	0	AfrAmr	0	0
CMYA5	0	AfrAmr	0	0
COL22A1	0	AfrAmr	0	0
EOMES	0	AfrAmr	0	0
FAM149A	0	AfrAmr	0	0
FKBP4	0	AfrAmr	0	0
FOXD4L4	0	AfrAmr	0	0
FSTL4	0	AfrAmr	0	0
FSTL5	0	AfrAmr	0	0
FUBP3	0	AfrAmr	0	0
GDPD3	0	AfrAmr	0	0
GNA14	0	AfrAmr	0	0
HES6	0	AfrAmr	0	0
KCNF1	0	AfrAmr	0	0
KCNQ3	0	AfrAmr	0	0
KCTD8	0	AfrAmr	0	0
KIAA0753	0	AfrAmr	0	0
KRT1	0	AfrAmr	0	0
LOX	0	AfrAmr	0	0
METTL15	0	AfrAmr	0	0
NEUROG1	0	AfrAmr	0	0
NIPSNAP1	0	AfrAmr	0	0
PDZRN3	0	AfrAmr	0	0
PDZRN4	0	AfrAmr	0	0
PNPLA7	0	AfrAmr	0	0
PRSS45	0	AfrAmr	0	0
RASAL1	0	AfrAmr	0	0
RNF167	0	AfrAmr	0	0
ROBO1	0	AfrAmr	0	0
RUFY4	0	AfrAmr	0	0
SCT	0	AfrAmr	0	0
SERPINB8	0	AfrAmr	0	0
SGK494	0	AfrAmr	0	0
SHANK2	0	AfrAmr	0	0
SI	0	AfrAmr	0	0
SLC18B1	0	AfrAmr	0	0
USP14	0	AfrAmr	0	0
VAV3	0	AfrAmr	0	0
WDR72	0	AfrAmr	0	0
ZNF845	0	AfrAmr	0	0
C3orf36	0	AfrAmr	0	0
ICE1	0	AfrAmr	0	0
LMCD1	0	AfrAmr	0	0
TCP1	0	AfrAmr	0	0
AFF3	0	AfrAmr	0	0
AIFM1	0	AfrAmr	0	0
ARFGAP3	0	AfrAmr	0	0
ERBB3	0	AfrAmr	0	0
GALE	0	AfrAmr	0	0
MAMLD1	0	AfrAmr	0	0
PILRB	0	AfrAmr	0	0
PLEKHM1	0	AfrAmr	0	0
RNF115	0	AfrAmr	0	0
TSC2	0	AfrAmr	0	0
ZNF812	0	AfrAmr	0	0
ADCY4	0	AfrAmr	0	0
C17orf53	0	AfrAmr	0	0
CHIT1	0	AfrAmr	0	0
CHRDL2	0	AfrAmr	0	0
CHST3	0	AfrAmr	0	0
CTSD	0	AfrAmr	0	0
CUL7	0	AfrAmr	0	0
DROSHA	0	AfrAmr	0	0
HSPD1	0	AfrAmr	0	0
IL18RAP	0	AfrAmr	0	0
INO80	0	AfrAmr	0	0
LAMA1	0	AfrAmr	0	0
LRRC43	0	AfrAmr	0	0
MAGEB2	0	AfrAmr	0	0
MYCBP2	0	AfrAmr	0	0
NLRP6	0	AfrAmr	0	0
NYAP2	0	AfrAmr	0	0
PAX4	0	AfrAmr	0	0
RCN1	0	AfrAmr	0	0
RD3	0	AfrAmr	0	0
RNF111	0	AfrAmr	0	0
ROBO2	0	AfrAmr	0	0
SAP130	0	AfrAmr	0	0
SEZ6L	0	AfrAmr	0	0
SSPO	0	AfrAmr	0	0
TIGD5	0	AfrAmr	0	0
TRIM54	0	AfrAmr	0	0
UGT8	0	AfrAmr	0	0
ACTR8	0	AfrAmr	0	0
DCDC1	0	AfrAmr	0	0
