	gene	pvalue
0	SYN2	0.5
0	SYNCRIP	0.23975006109347674
0	TBCE	0.5
0	TNFAIP3	0.23975006109347674
0	TXN	0.5
0	WFDC2	0.5
0	YTHDC1	0.12410653949496181
0	ZNF773	0.5
0	ACTL6A	0.5
0	AKAP10	0.5
0	DRD1	0.5
0	FSIP2	0.23975006109347674
0	GGTLC1	0.5
0	IRF5	0.5
0	RANBP10	0.12410653949496181
0	TMPRSS15	0.5
0	TXNRD2	0.5
0	USP45	0.12410653949496181
0	ATXN3L	0.5
0	C10orf90	0.5
0	DDX47	0.23975006109347674
0	FBXO34	0.23975006109347674
0	FMO1	0.5
0	HAUS3	0.5
0	LRRC8E	0.5
0	MAML1	0.12410653949496181
0	MRPL10	0.5
0	MTCH2	0.5
0	MYO1D	0.5
0	NIM1K	0.5
0	NT5C1B	0.5
0	NYAP1	0.5
0	OR52B2	0.5
0	SAR1B	0.5
0	SCGN	0.23975006109347674
0	SHC2	0.5
0	SQLE	0.5
0	SRSF5	0.5
0	TEX15	0.12410653949496181
0	UBE2L3	0.5
0	ZNF44	0.5
0	ZNF691	0.5
0	ANXA3	0.12410653949496181
0	CNFN	0.5
0	DENND3	0.5
0	EIF1AX	0.5
0	FAM110B	0.5
0	FAM83H	0.23975006109347674
0	GPR34	0.23975006109347674
0	IGFLR1	0.5
0	JAK1	0.23975006109347674
0	KIAA0355	0.5
0	KIAA1468	0.5
0	KIR3DL3	0.5
0	OR13A1	0.5
0	OR13G1	0.5
0	OR1B1	0.5
0	PCDHB2	0.23975006109347674
0	PICALM	0.23975006109347674
0	PTPRN2	0.5
0	SAMD5	0.5
0	SIN3A	0.12410653949496181
0	SPATA13	0.5
0	TPK1	0.5
0	ACCSL	0.23975006109347674
0	BUD13	0.5
0	C10orf2	0.5
0	CYTIP	0.5
0	DUSP12	0.5
0	EMG1	0.5
0	FITM1	0.5
0	GMDS	0.5
0	KCNJ4	0.5
0	KLHL31	0.23975006109347674
0	KLK3	0.5
0	OPN5	0.5
0	OR52N5	0.5
0	STAM	0.5
0	WDR45B	0.5
0	BMP7	0.23975006109347674
0	C15orf43	0.5
0	C19orf45	0.5
0	C6orf226	0.5
0	CDH5	0.5
0	CLASP1	0.06680720126885807
0	DLK1	0.5
0	DNMBP	0.23975006109347674
0	DPF3	0.5
0	ENSA	0.5
0	FAM71D	0.5
0	GTF3C3	0.23975006109347674
0	ITPKA	0.5
0	KBTBD7	0.23975006109347674
0	KIAA1549	0.06680720126885807
0	LNX2	0.27014568730370997
0	LZTS1	0.5
0	P2RX5	0.5
0	PDLIM1	0.5
0	POLG2	0.5
0	POLK	0.23975006109347674
0	PORCN	0.5
0	PPP2R2A	0.12410653949496181
0	SIRT7	0.23975006109347674
0	SLC10A4	0.12410653949496181
0	SLK	0.23975006109347674
0	SMARCAD1	0.5
0	SREBF1	0.23975006109347674
0	TMEM126B	0.5
0	UFSP1	0.5
0	USP14	0.23975006109347674
0	ALPK2	0.5
0	APOL1	0.5
0	ASTN2	0.12410653949496181
0	AZI2	0.5
0	BZRAP1	0.23975006109347674
0	CCM2	0.23975006109347674
0	DNAJC28	0.5
0	ELAC1	0.5
0	FERMT2	0.12410653949496181
0	HAPLN3	0.5
0	HTR2B	0.5
0	KCNV1	0.5
0	KIAA1919	0.5
0	KRTAP13-1	0.5
0	LAP3	0.5
0	MITF	0.5
0	NDUFS6	0.5
0	NDUFV3	0.5
0	NUB1	0.5
0	OR4C15	0.5
0	OSTC	0.5
0	PLEKHB2	0.5
0	PLIN4	0.23975006109347674
0	RAP2A	0.5
0	RPL10	0.5
0	SFI1	0.23975006109347674
0	THBS2	0.23975006109347674
0	TIAF1	0.5
0	TMEM101	0.5
0	TPI1	0.5
0	UBAC1	0.5
0	ZNF626	0.5
0	ZNF763	0.5
0	ZSWIM4	0.5
0	C11orf84	0.5
0	CGN	0.23975006109347674
0	CNTLN	0.12410653949496181
0	CTSD	0.5
0	FGL2	0.23975006109347674
0	GPRC5C	0.5
0	KRT40	0.5
0	NCOA3	0.23975006109347674
0	ROBO4	0.5
0	RSPRY1	0.23975006109347674
0	SNAP29	0.5
0	ATP10A	0.5
0	C12orf54	0.5
0	C1QTNF5	0.5
0	C1QTNF6	0.23975006109347674
0	CLTA	0.23975006109347674
0	CNOT2	0.5
0	CYP1B1	0.23975006109347674
0	EMC1	0.5
0	ESR1	0.5
0	FGF1	0.5
0	FNIP1	0.5
0	GAGE13	0.5
0	GFI1	0.5
0	GPR142	0.5
0	KLHDC1	0.5
0	MESDC2	0.5
0	MICALCL	0.5
0	MYCT1	0.5
0	NPL	0.5
0	OR5T3	0.5
0	PAGR1	0.5
0	PRICKLE2	0.5
0	RBM45	0.5
0	SCYL3	0.5
0	SERPINB11	0.5
0	TBL2	0.5
0	TGFBR1	0.5
0	TMC6	0.5
0	TTLL2	0.5
0	XKR3	0.5
0	ELAVL2	0.5
0	EMC10	0.5
0	PLAT	0.5
0	SDHA	0.23975006109347674
0	SYAP1	0.5
0	UAP1L1	0.5
0	VAT1L	0.5
0	ABLIM3	0.5
0	CAV1	0.5
0	FBXW5	0.5
0	TCERG1	0.23975006109347674
0	ZFP36	0.5
0	ZNF440	0.5
0	ZNF615	0.12410653949496181
0	ADAMTS9	0.5
0	ANKHD1-EIF4EBP3	0.06680720126885807
0	ARFGAP3	0.5
0	ARHGAP36	0.5
0	ARMC10	0.5
0	C6orf47	0.5
0	CCNT1	0.5
0	COL1A1	0.5
0	COX5A	0.5
0	CRTC1	0.5
0	DOCK6	0.5
0	DPPA3	0.5
0	DYNLL2	0.5
0	GUCA1B	0.5
0	HEPH	0.5
0	HEXDC	0.5
0	KBTBD6	0.12410653949496181
0	KIAA0391	0.12410653949496181
0	KIAA1524	0.23975006109347674
0	KRT80	0.5
0	MAST4	0.36183680491588155
0	MSTO1	0.5
0	NLRX1	0.5
0	OR7A17	0.5
0	PHF1	0.5
0	PNP	0.5
0	RPRM	0.5
0	RRAGB	0.5
0	STXBP2	0.5
0	SYN1	0.5
0	TACSTD2	0.5
0	TIMM21	0.5
0	TMCO6	0.5
0	TRIM29	0.5
0	ZNF253	0.5
0	ACTC1	0.23975006109347674
0	ADAMTS19	0.5
0	ADRA2B	0.5
0	ASH2L	0.5
0	BCO1	0.5
0	CD84	0.5
0	EIF3E	0.5
0	GMPS	0.5
0	GSTA2	0.5
0	IGLV1-47	0.5
0	INVS	0.5
0	MAP3K13	0.5
0	PRKG1	0.23975006109347674
0	RASAL1	0.5
0	SH2D3A	0.23975006109347674
0	SLC27A1	0.5
0	TBX3	0.5
0	TMEM30A	0.5
0	VPRBP	0.23975006109347674
0	WFS1	0.5
0	XRCC4	0.5
0	XXbac-BPG32J3.19	0.5
0	CCDC71	0.5
0	CRY1	0.5
0	DEFB114	0.5
0	SYT3	0.5
0	TGFBRAP1	0.5
0	ZNF304	0.5
0	C11orf1	0.23975006109347674
0	DDX4	0.5
0	DHX36	0.5
0	DOCK11	0.06680720126885807
0	DPYSL4	0.5
0	DUSP13	0.5
0	FKBP11	0.5
0	MPPE1	0.5
0	OTOGL	0.12410653949496181
0	RALBP1	0.12410653949496181
0	TCL1B	0.5
0	UGT2A1	0.5
0	ZNF404	0.5
0	AFF1	0.12410653949496181
0	AFM	0.5
0	BLOC1S5-TXNDC5	0.5
0	COL8A1	0.23975006109347674
0	COX11	0.5
0	DCHS2	0.06680720126885807
0	FAM153B	0.23975006109347674
0	FOXO1	0.27014568730370997
0	HOXA5	0.5
0	KPRP	0.5
0	LEF1	0.23975006109347674
0	METTL4	0.23975006109347674
0	NID1	0.5
0	NLRP3	0.5
0	NLRP6	0.5
0	NOV	0.5
0	OR1S1	0.5
0	PALM	0.23975006109347674
0	PCBP3	0.5
0	PIAS4	0.5
0	PSG3	0.5
0	SRL	0.5
0	TMTC3	0.5
0	TRIT1	0.5
0	TRMT112	0.5
0	UNC5D	0.5
0	CTD-3074O7.11	0.5
0	DCXR	0.5
0	DNAJC1	0.5
0	DOPEY1	0.23975006109347674
0	DUSP11	0.5
0	GPR32	0.5
0	GSN	0.5
0	ITPR3	0.12410653949496181
0	NAGS	0.5
0	NR1D1	0.23975006109347674
0	OSGIN2	0.23975006109347674
0	PARP14	0.5
0	PEX10	0.23975006109347674
0	RASIP1	0.5
0	SLC2A14	0.5
0	SLC30A9	0.23975006109347674
0	SLC38A1	0.5
0	TBC1D9B	0.12410653949496181
0	TCTN1	0.5
0	TMED3	0.5
0	TMEM133	0.5
0	TRIM38	0.5
0	TXK	0.5
0	TXN2	0.5
0	VGLL3	0.5
0	ZNF416	0.5
0	BEND2	0.5
0	C16orf70	0.5
0	C7orf57	0.5
0	DGKG	0.5
0	DLGAP1	0.23975006109347674
0	ERAL1	0.5
0	FUT6	0.23975006109347674
0	KBTBD4	0.5
0	KPNA4	0.23975006109347674
0	MUL1	0.5
0	NDNL2	0.5
0	NOTCH2	0.5
0	POLQ	0.06680720126885807
0	PRAMEF10	0.5
0	RPL29	0.5
0	ZNF619	0.23975006109347674
0	ABHD14A-ACY1	0.06680720126885807
0	ANKRD26	0.5
0	ARHGAP15	0.5
0	ASPM	0.23975006109347674
0	CD86	0.23975006109347674
0	ENTPD6	0.5
0	FOXC2	0.5
0	GSPT2	0.5
0	IGHV3-72	0.5
0	IRF2	0.5
0	KIAA1211L	0.23975006109347674
0	LCE2A	0.5
0	MRPL44	0.23975006109347674
0	NOS1	0.23975006109347674
0	PDE7B	0.5
0	RAET1G	0.5
0	RFX4	0.23975006109347674
0	SAMD9	0.12410653949496181
0	SLC7A4	0.23975006109347674
0	SLITRK2	0.5
0	SMAD1	0.5
0	SNRPC	0.5
0	ST6GALNAC2	0.5
0	TAS2R13	0.5
0	TCTE1	0.5
0	TDRD6	0.5
0	TRMT1	0.5
0	TSR1	0.5
0	ZP2	0.23975006109347674
0	ZSCAN4	0.5
0	ACSM3	0.5
0	CHRNA5	0.5
0	DGKE	0.5
0	HRG	0.5
0	IGKV1D-13	0.5
0	LMBR1L	0.5
0	LMO4	0.5
0	MORC4	0.23975006109347674
0	MYO19	0.5
0	NADK	0.5
0	NDUFAF3	0.5
0	NFASC	0.27014568730370997
0	PSCA	0.5
0	RAD51AP1	0.5
0	RNF167	0.5
0	RPL11	0.5
0	ZBTB37	0.5
0	ZNF407	0.1178399567145188
0	ALX3	0.12410653949496181
0	BIN1	0.5
0	CDK12	0.23975006109347674
0	EDF1	0.5
0	FBXO7	0.5
0	INF2	0.5
0	OR52H1	0.5
0	RAB6C	0.5
0	RBM6	0.5
0	RPL6	0.5
0	SLC16A6	0.5
0	ACTN4	0.23975006109347674
0	ADGRE2	0.5
0	CLTCL1	0.5
0	CREB1	0.23975006109347674
0	DUSP23	0.5
0	ERO1LB	0.5
0	FGF12	0.23975006109347674
0	GAB4	0.12410653949496181
0	LTBP1	0.12410653949496181
0	LYG2	0.5
0	MYO1C	0.5
0	OR2AK2	0.5
0	POLR3E	0.5
0	PPP3CB	0.5
0	SLC26A4	0.5
0	SNTB2	0.5
0	TMEM52B	0.5
0	TOMM40L	0.12410653949496181
0	AMOTL1	0.23975006109347674
0	CCDC174	0.5
0	CLU	0.5
0	EVPL	0.5
0	GPT	0.23975006109347674
0	PTPRCAP	0.5
0	RAB11A	0.5
0	RND2	0.5
0	TRIM24	0.5
0	ATF3	0.5
0	B4GAT1	0.5
0	C1orf35	0.5
0	COL11A1	0.23975006109347674
0	CR1L	0.5
0	CYP2A7	0.5
0	ERBB2	0.33250277105101456
0	FAM47C	0.5
0	GOLGA6L10	0.5
0	HOMER2	0.5
0	NUDT11	0.5
0	PPFIBP1	0.23975006109347674
0	PTK7	0.5
0	RGAG4	0.5
0	SLBP	0.5
0	SLC38A6	0.5
0	SNX5	0.5
0	SPAG16	0.5
0	STARD13	0.5
0	TAS2R41	0.23975006109347674
0	WFDC10A	0.5
0	ABTB1	0.5
0	ACSBG1	0.23975006109347674
0	ATP2A2	0.23975006109347674
0	BMP2K	0.5
0	C21orf58	0.5
0	CAMTA1	0.23975006109347674
0	COL1A2	0.12410653949496181
0	CTGLF11P	0.5
0	DCAF12L1	0.5
0	EPHA7	0.23975006109347674
0	HMGCL	0.5
0	IFITM1	0.5
0	IKBKE	0.5
0	IL36RN	0.5
0	KRTAP10-12	0.5
0	LHFPL2	0.5
0	MAP2K5	0.5
0	MMP24	0.12410653949496181
0	PCDHB14	0.5
0	PHACTR4	0.23975006109347674
0	RASSF9	0.5
0	RBM15	0.23975006109347674
0	RCE1	0.5
0	SLC30A6	0.5
0	SUV39H2	0.5
0	SYT14	0.5
0	TECPR2	0.5
0	TUBB4A	0.5
0	UCK1	0.5
0	ZNF557	0.5
0	ADAM9	0.23975006109347674
0	BSPRY	0.5
0	C17orf70	0.23975006109347674
0	DDX52	0.5
0	HNRNPM	0.5
0	KRT27	0.23975006109347674
0	KRTAP4-6	0.5
0	LAMB3	0.5
0	MCAT	0.5
0	OXLD1	0.5
0	PDE9A	0.23975006109347674
0	PELP1	0.5
0	PWWP2A	0.5
0	SBF2	0.23975006109347674
0	SCN7A	0.5
0	SHISA5	0.5
0	SLC35A5	0.5
0	SOX15	0.5
0	SUSD1	0.5
0	TBPL2	0.5
0	TLCD1	0.5
0	ZCCHC9	0.5
0	ATG16L1	0.5
0	C11orf49	0.5
0	DSG4	0.12410653949496181
0	FOXE3	0.5
0	GALNT11	0.5
0	MED17	0.23975006109347674
0	PEA15	0.5
0	PROM2	0.5
0	PTGDR	0.5
0	RPAP3	0.5
0	VIM	0.23975006109347674
0	ADAM30	0.5
0	AIM2	0.5
0	ARSK	0.5
0	C1QTNF2	0.5
0	CMTM1	0.5
0	DAPP1	0.5
0	FAM47B	0.5
0	IQSEC2	0.23975006109347674
0	KRTAP10-10	0.23975006109347674
0	MAGEL2	0.5
0	PCDH8	0.23975006109347674
0	PTPN13	0.23975006109347674
0	TTLL6	0.5
0	WDR37	0.5
0	ZBTB21	0.23975006109347674
0	ZCCHC17	0.5
0	ZDBF2	0.5
0	ADAP2	0.23975006109347674
0	BCL2L14	0.23975006109347674
0	BIVM-ERCC5	0.23975006109347674
0	CAMK1	0.23975006109347674
0	CBX1	0.5
0	CRAT	0.5
0	DMP1	0.5
0	FADS1	0.5
0	GIF	0.5
0	GMPPA	0.5
0	GPD1L	0.5
0	GSTM1	0.5
0	HDHD1	0.5
0	HGSNAT	0.23975006109347674
0	LGALS13	0.5
0	LGI4	0.23975006109347674
0	LIPE	0.12410653949496181
0	LMF1	0.23975006109347674
0	MTMR4	0.5
0	MYH15	0.06680720126885807
0	NME7	0.5
0	ODF2L	0.5
0	PLEKHA5	0.5
0	RCBTB1	0.27014568730370997
0	RPL24	0.23975006109347674
0	SERPINB2	0.5
0	SLC2A5	0.5
0	SLC35B2	0.23975006109347674
0	STYK1	0.5
0	SV2B	0.5
0	SYNPO	0.5
0	TEK	0.5
0	TMEM69	0.5
0	TPST1	0.5
0	TRIM56	0.23975006109347674
0	USP21	0.5
0	WISP1	0.23975006109347674
0	ZNF143	0.5
0	ZNF223	0.5
0	ZNF699	0.5
0	ZNF85	0.5
0	ANGPT2	0.5
0	ATP13A3	0.5
0	BIN3	0.5
0	CCKAR	0.5
0	CDC5L	0.23975006109347674
0	CERK	0.5
0	CTDNEP1	0.23975006109347674
0	EPB41L1	0.06680720126885807
0	FABP12	0.5
0	FAM60A	0.23975006109347674
0	HSP90B1	0.5
0	KCNH1	0.23975006109347674
0	MPO	0.23975006109347674
0	NICN1	0.5
0	NRIP1	0.5
0	PSMB4	0.5
0	PSMD8	0.5
0	RPL37A	0.23975006109347674
0	SFMBT1	0.5
0	SIPA1L1	0.5
0	SLC6A18	0.5
0	SLCO2A1	0.5
0	TGFA	0.5
0	TMEM167A	0.5
0	TRBC2	0.5
0	ZBTB49	0.5
0	ACTA1	0.5
0	ALAD	0.5
0	ATF7	0.5
0	DHDH	0.5
0	FZD1	0.23975006109347674
0	GCH1	0.5
0	GPR55	0.5
0	NR2C2AP	0.5
0	OR1D5	0.5
0	RHBDL3	0.5
0	SERPINE1	0.5
0	SLC43A1	0.23975006109347674
0	TRGV5	0.5
0	WNT10A	0.23975006109347674
0	ZCWPW1	0.5
0	ZNF568	0.5
0	ZSCAN18	0.5
0	ARHGEF5	0.23975006109347674
0	CCDC78	0.5
0	CDK5R1	0.5
0	CHD4	0.5
0	FAM83G	0.23975006109347674
0	GP1BA	0.5
0	IL4I1	0.5
0	LCE3D	0.5
0	NFE2L3	0.06680720126885807
0	PGGT1B	0.5
0	SPRED2	0.5
0	SSR3	0.5
0	TRIM28	0.23975006109347674
0	VPS11	0.23975006109347674
0	WDR55	0.5
0	ABCA2	0.23975006109347674
0	ANP32E	0.5
0	B3GALTL	0.5
0	CEMIP	0.23975006109347674
0	DNAJC2	0.5
0	HMOX1	0.23975006109347674
0	PDGFRA	0.5
0	RNF115	0.5
0	ZNF106	0.5
0	ABLIM1	0.5
0	ACSL6	0.5
0	APPBP2	0.5
0	ATP10B	0.5
0	BTNL8	0.23975006109347674
0	C7orf43	0.5
0	CASP10	0.5
0	CFAP54	0.5
0	CNTN3	0.5
0	CNTNAP4	0.23975006109347674
0	ENAM	0.5
0	FSHR	0.5
0	GBAS	0.5
0	LRRN3	0.5
0	LZTFL1	0.5
0	MBIP	0.5
0	METTL25	0.5
0	MRPL22	0.5
0	MRPS5	0.5
0	MYCBP2	0.25249253754692297
0	NR1D2	0.5
0	RABGAP1	0.23975006109347674
0	TRAPPC8	0.5
0	ZDHHC9	0.5
0	ZNF169	0.5
0	ZNF320	0.5
0	AIPL1	0.5
0	AP1G2	0.23975006109347674
0	ARPC2	0.5
0	CAPN15	0.27014568730370997
0	CCIN	0.5
0	CDC40	0.5
0	CLASP2	0.23975006109347674
0	CSGALNACT2	0.5
0	ENPP4	0.5
0	FARP2	0.23975006109347674
0	FBXO24	0.5
0	GLRX3	0.5
0	HDAC4	0.5
0	IMMP2L	0.23975006109347674
0	LARP4B	0.5
0	LRRC52	0.5
0	MIS18A	0.5
0	NFX1	0.23975006109347674
0	NLRP11	0.23975006109347674
0	NUDT3	0.5
0	NUP153	0.5
0	PAPLN	0.23975006109347674
0	PMFBP1	0.27014568730370997
0	PSPC1	0.5
0	RRS1	0.5
0	SLC16A10	0.5
0	SLC35G2	0.5
0	SLC35G6	0.23975006109347674
0	SPNS1	0.5
0	TMEM161B	0.5
0	TMX3	0.23975006109347674
0	TPP1	0.23975006109347674
0	VPS9D1	0.23975006109347674
0	ACAD8	0.5
0	ATXN7	0.5
0	DCUN1D3	0.5
0	DIRAS2	0.5
0	FPR3	0.5
0	ITGA3	0.5
0	LRRTM4	0.5
0	PCDH11X	0.5
0	RBM11	0.5
0	RPL13	0.5
0	SHE	0.5
0	TCEB3B	0.5
0	CLDN11	0.5
0	DNM2	0.23975006109347674
0	WNT2	0.5
0	ZNF19	0.5
0	ABCC9	0.12410653949496181
0	ADCY4	0.5
0	AMIGO1	0.5
0	ATG7	0.5
0	BCAS1	0.23975006109347674
0	CCDC150	0.5
0	COQ2	0.5
0	DDX20	0.3085375387259869
0	EXOC7	0.27014568730370997
0	FAM43A	0.5
0	FBXL15	0.5
0	FIGF	0.5
0	GRAMD1C	0.5
0	HEATR5A	0.5
0	HKR1	0.5
0	HS3ST1	0.5
0	IGFL3	0.5
0	IL4R	0.5
0	LAMP2	0.5
0	MAVS	0.5
0	MID1	0.5
0	PITPNB	0.5
0	PRKAR1A	0.5
0	PRRC2B	0.12410653949496181
0	RPS3A	0.23975006109347674
0	SCG2	0.23975006109347674
0	STAT5B	0.5
0	TRPV1	0.5
0	ZSWIM5	0.5
0	BPIFB3	0.23975006109347674
0	CDR2L	0.5
0	DNPH1	0.5
0	ELOF1	0.5
0	FAM178B	0.5
0	FLVCR2	0.5
0	FRMD5	0.5
0	IVNS1ABP	0.5
0	MATN3	0.5
0	NCDN	0.17288929307558015
0	PGAM4	0.5
0	PTCD3	0.23975006109347674
0	SRSF8	0.5
0	TRIML2	0.5
0	UBA3	0.5
0	ALPPL2	0.5
0	BEND4	0.5
0	C11orf70	0.5
0	CCDC142	0.23975006109347674
0	FAR2	0.5
0	POLR1B	0.5
0	PTPRC	0.23975006109347674
0	RP11-407N17.3	0.23975006109347674
0	RPRD1A	0.5
0	SLC26A3	0.5
0	TNNI3K	0.23975006109347674
0	ZNF684	0.5
0	ACCS	0.5
0	ACO1	0.23975006109347674
0	AGAP2	0.5
0	APOL4	0.5
0	C1orf64	0.5
0	C3	0.5
0	CAPS	0.5
0	CBWD5	0.5
0	CCDC70	0.5
0	CRKL	0.5
0	DBX1	0.5
0	FCER2	0.5
0	FCGR1A	0.5
0	GAD1	0.12410653949496181
0	HIST1H3A	0.5
0	MAU2	0.5
0	PRAMEF17	0.5
0	RC3H1	0.23975006109347674
0	RDH5	0.2071080891212626
0	RPL10A	0.23975006109347674
0	RUFY4	0.5
0	SLC39A8	0.5
0	TMEM189-UBE2V1	0.5
0	TRIM46	0.5
0	WDYHV1	0.5
0	XYLT1	0.5
0	ZBTB45	0.5
0	CACYBP	0.5
0	CAPRIN2	0.5
0	CENPC	0.5
0	CPNE9	0.23975006109347674
0	FBXL6	0.5
0	FCRL4	0.23975006109347674
0	IKBKB	0.5
0	KIN	0.12410653949496181
0	LRRC16A	0.5
0	MPZL1	0.5
0	MSI2	0.5
0	NPEPPS	0.23975006109347674
0	RBM42	0.5
0	RNF150	0.23975006109347674
0	SLC25A38	0.5
0	TEKT1	0.5
0	TMEM248	0.5
0	TRAF5	0.5
0	USPL1	0.5
0	ZNF132	0.5
0	ADAM28	0.5
0	AKAP12	0.12410653949496181
0	ANKRD13A	0.5
0	C16orf59	0.5
0	CCR2	0.5
0	CES3	0.5
0	DSN1	0.5
0	FAM71A	0.5
0	FBXL21	0.23975006109347674
0	FSTL1	0.5
0	GABRG3	0.5
0	GFPT1	0.5
0	HEBP1	0.5
0	IREB2	0.27014568730370997
0	KRT76	0.5
0	MCM10	0.5
0	NXF3	0.5
0	PCBD1	0.5
0	PGAM2	0.5
0	PPM1D	0.5
0	RGS7BP	0.5
0	SIX4	0.23975006109347674
0	SLC47A2	0.5
0	SMAD7	0.5
0	TBC1D13	0.5
0	ZNF573	0.5
0	ZSCAN20	0.5
0	CCDC62	0.23975006109347674
0	COL6A1	0.5
0	DNMT1	0.5
0	ECEL1	0.5
0	FAM162A	0.5
0	GRB7	0.5
0	IFI16	0.5
0	JAGN1	0.5
0	MAP3K7CL	0.5
0	MECR	0.12410653949496181
0	NRG1	0.23975006109347674
0	OLAH	0.5
0	OR6K2	0.5
0	PTAFR	0.5
0	RPH3A	0.23975006109347674
0	SEZ6L2	0.23975006109347674
0	SLC15A4	0.23975006109347674
0	TXLNB	0.23975006109347674
0	UBAC2	0.5
0	ACER1	0.5
0	DCBLD2	0.5
0	ELL3	0.23975006109347674
0	NAT1	0.5
0	NOG	0.5
0	RHOC	0.5
0	RNF139	0.23975006109347674
0	POTEM	0.5
0	SLC6A3	0.5
0	SWT1	0.5
0	TOMM40	0.23975006109347674
0	YLPM1	0.5
0	ASB4	0.5
0	CAMKK1	0.5
0	CTAGE1	0.23975006109347674
0	FBXW12	0.5
0	FZD5	0.23975006109347674
0	GTF3C5	0.5
0	ITGB7	0.5
0	KIAA1407	0.23975006109347674
0	LCN12	0.5
0	MRS2	0.12410653949496181
0	NME5	0.5
0	OR2Y1	0.5
0	OR56A1	0.5
0	PCIF1	0.5
0	PHYKPL	0.5
0	POLDIP2	0.5
0	SLC13A2	0.5
0	SLC24A3	0.5
0	TDP1	0.5
0	ULBP1	0.5
0	UNC50	0.5
0	ZEB1	0.5
0	ZNF20	0.5
0	ZNF232	0.5
0	B2M	0.5
0	CACNG2	0.12410653949496181
0	EVI5	0.23975006109347674
0	GLB1L2	0.5
0	LSS	0.5
0	MYBPC2	0.5
0	SDE2	0.5
0	SERPINB10	0.5
0	TCFL5	0.5
0	TRPV2	0.23975006109347674
0	UACA	0.5
0	ABCB6	0.23975006109347674
0	ABHD10	0.23975006109347674
0	ANXA11	0.5
0	C12orf5	0.5
0	CHMP3	0.23975006109347674
0	CUL4A	0.23975006109347674
0	EED	0.5
0	EEFSEC	0.5
0	FERD3L	0.5
0	GEM	0.5
0	GLIPR1L2	0.5
0	HECW2	0.5
0	HSPA9	0.5
0	HUNK	0.12410653949496181
0	INCENP	0.5
0	IPO13	0.5
0	LAMP1	0.23975006109347674
0	LINGO3	0.5
0	LYN	0.5
0	MCM3	0.5
0	NEIL2	0.5
0	NLRP9	0.5
0	OR13J1	0.5
0	POLR2F	0.5
0	PRKCB	0.5
0	PSTK	0.23975006109347674
0	RAD23B	0.5
0	RAD54B	0.5
0	RANBP17	0.5
0	RGS7	0.23975006109347674
0	RRP15	0.5
0	SEMA3D	0.23975006109347674
0	SLC25A48	0.5
0	SLC30A1	0.23975006109347674
0	SLC35F2	0.5
0	SLC40A1	0.06680720126885807
0	ZC3H18	0.5
0	ZNF321P	0.5
0	ZNF461	0.5
0	C12orf29	0.5
0	CC2D1A	0.5
0	CCDC86	0.5
0	FOXO4	0.23975006109347674
0	GRID2	0.23975006109347674
0	IDH3B	0.5
0	LPCAT3	0.5
0	LRIG1	0.23975006109347674
0	LRRC42	0.27014568730370997
0	MBL2	0.5
0	MYO1G	0.5
0	NELFB	0.5
0	OCRL	0.5
0	OR6K6	0.5
0	PLEKHH1	0.5
0	RAB15	0.5
0	RIMS3	0.5
0	RNASEH2C	0.5
0	SERINC1	0.23975006109347674
0	SLC25A44	0.5
0	SLC52A1	0.5
0	UTP6	0.5
0	ZNF154	0.5
0	ALG6	0.5
0	ATP6V0D1	0.5
0	CTSV	0.5
0	DNAH6	0.12410653949496181
0	DXO	0.5
0	FOXP2	0.5
0	GRIP2	0.5
0	KRT6B	0.5
0	KRTAP19-7	0.5
0	LGALS9	0.5
0	LHX1	0.5
0	MAP4K3	0.5
0	NDOR1	0.5
0	PGK2	0.5
0	REXO1	0.5
0	SMARCD2	0.5
0	THAP11	0.5
0	TMEM159	0.5
0	TSKU	0.5
0	UBE2N	0.5
0	WIPI1	0.5
0	WWP1	0.23975006109347674
0	XPO1	0.5
0	AAR2	0.5
0	ADH6	0.23975006109347674
0	ALG11	0.5
0	AP1S1	0.5
0	ARIH2OS	0.23975006109347674
0	C5orf49	0.5
0	CALCR	0.5
0	CNNM3	0.23975006109347674
0	DCST2	0.5
0	DIRAS1	0.5
0	FAM200A	0.5
0	GLI2	0.5
0	GLYATL1	0.23975006109347674
0	GOLT1B	0.5
0	HOXA11	0.5
0	KCMF1	0.5
0	KDM5C	0.23975006109347674
0	KHNYN	0.5
0	KLHL38	0.5
0	MAGT1	0.5
0	NSMAF	0.5
0	NUDT16L1	0.17288929307558015
0	PCDHA12	0.5
0	PPP6R1	0.23975006109347674
0	PRAMEF2	0.5
0	PRKCD	0.5
0	RNF103	0.5
0	SLC12A6	0.5
0	SRPR	0.5
0	TCP10L2	0.5
0	TOR1AIP1	0.5
0	TRPM6	0.27014568730370997
0	USP47	0.23975006109347674
0	VN1R2	0.5
0	ZMPSTE24	0.23975006109347674
0	ZNF331	0.5
0	AMER2	0.5
0	ANPEP	0.08159338738133504
0	ATP6V1H	0.5
0	BSG	0.5
0	C10orf67	0.5
0	CACHD1	0.5
0	CCNI	0.5
0	CELF6	0.5
0	CLEC4C	0.5
0	COL3A1	0.23975006109347674
0	CTSK	0.5
0	DHRS9	0.23975006109347674
0	DNAJB8	0.5
0	DUXA	0.5
0	FMNL3	0.5
0	FOXQ1	0.5
0	HK3	0.5
0	KAZN	0.12410653949496181
0	KIAA0408	0.5
0	KIF4B	0.23975006109347674
0	KRTAP17-1	0.5
0	POC1B-GALNT4	0.5
0	POLR3GL	0.5
