	gene	pvalue
0	UBXN4	0.03681913506015133
0	ZNF567	0.06680720126885807
0	ELP4	0.06680720126885807
0	ENKD1	0.23975006109347674
0	FAIM	0.5
0	KDELC2	0.12410653949496181
0	KIF5A	0.12410653949496181
0	MAS1L	0.03681913506015133
0	SESTD1	0.011671101006445408
0	SNX7	0.27014568730370997
0	TTI1	0.06680720126885807
0	TULP1	0.12410653949496181
0	AMIGO2	0.23975006109347674
0	ARL6IP6	0.5
0	CASQ2	0.27014568730370997
0	CDC14A	0.5
0	DEFB112	0.23975006109347674
0	ENTPD1	0.12410653949496181
0	FBL	0.5
0	FCRLA	0.23975006109347674
0	GOLGA5	0.23975006109347674
0	ITPKA	0.5
0	LDHB	0.5
0	MAP3K7CL	0.5
0	MOV10L1	0.12410653949496181
0	OR10Z1	0.12410653949496181
0	PDZD9	0.5
0	PTPRR	0.03681913506015133
0	SHPK	0.5
0	SSX2IP	0.5
0	ST14	0.23975006109347674
0	TIMP3	0.5
0	TTLL12	0.5
0	ZNF263	0.23975006109347674
0	ZWINT	0.5
0	ATP6V1H	0.5
0	MIPEP	0.5
0	MOGAT3	0.5
0	RBM6	0.12410653949496181
0	SLC38A8	0.5
0	SLC4A1AP	0.06680720126885807
0	TRIM37	0.06680720126885807
0	ZNF181	0.23975006109347674
0	ACIN1	0.05949536044656177
0	C11orf84	0.5
0	C4orf36	0.5
0	CEBPZ	0.23975006109347674
0	CTU2	0.23975006109347674
0	CYP2F1	0.23975006109347674
0	GTF2H1	0.12410653949496181
0	HEXIM1	0.12410653949496181
0	HFE	0.5
0	IMPDH2	0.5
0	KIFC2	0.12410653949496181
0	MAMSTR	0.23975006109347674
0	MIOX	0.12410653949496181
0	MRPL41	0.23975006109347674
0	MRPS10	0.23975006109347674
0	MRPS9	0.12410653949496181
0	OR51G1	0.06680720126885807
0	RGMB	0.23975006109347674
0	SH2D7	0.23975006109347674
0	SPATA18	0.5
0	SPHAR	0.5
0	STX6	0.5
0	TAF1D	0.5
0	TIAF1	0.5
0	TLR3	0.27014568730370997
0	TMEM219	0.5
0	ZNF446	0.23975006109347674
0	ACKR2	0.23975006109347674
0	ACSBG1	0.03681913506015133
0	ACTR5	0.06680720126885807
0	ADSSL1	0.23975006109347674
0	AGAP9	0.5
0	AGPS	0.06680720126885807
0	ARL4D	0.5
0	ART4	0.23975006109347674
0	ATP6V1C2	0.23975006109347674
0	BRSK1	0.020613416668581838
0	C20orf27	0.23975006109347674
0	CALHM1	0.12410653949496181
0	CARD16	0.5
0	CCDC155	0.23975006109347674
0	CDK14	0.06680720126885807
0	CLCA1	0.12410653949496181
0	CLEC14A	0.020613416668581838
0	CLN3	0.12410653949496181
0	CNRIP1	0.5
0	CRHR2	0.12410653949496181
0	DDHD2	0.23975006109347674
0	DOK7	0.5
0	ELANE	0.5
0	ETNPPL	0.03681913506015133
0	FAM214B	0.5
0	FCGR3B	0.23975006109347674
0	FZD5	0.23975006109347674
0	GAL3ST2	0.5
0	GGT5	0.23975006109347674
0	GNAI3	0.5
0	GNS	0.5
0	GPR101	0.011671101006445408
0	HNRNPUL1	0.23975006109347674
0	IGKV1D-42	0.1178399567145188
0	IGKV3D-15	0.23975006109347674
0	IGKV3D-20	0.5
0	IL1R1	0.23975006109347674
0	INSC	0.27014568730370997
0	KIAA1211L	0.06680720126885807
0	KIAA2013	0.23975006109347674
0	KLRB1	0.5
0	KRTAP6-2	0.23975006109347674
0	LDHC	0.23975006109347674
0	LMNB1	0.5
0	LYZL4	0.5
0	MATN1	0.03681913506015133
0	MS4A4A	0.23975006109347674
0	MSANTD3-TMEFF1	0.5
0	NME8	0.12410653949496181
0	NR2F2	0.06680720126885807
0	NSA2	0.23975006109347674
0	NUAK1	0.12410653949496181
0	OR10T2	0.23975006109347674
0	OR4B1	0.12410653949496181
0	OR4D2	0.5
0	OR51B6	0.06680720126885807
0	OR8U1	0.23975006109347674
0	OR9I1	0.23975006109347674
0	ORMDL3	0.5
0	PABPC5	0.0652850090578681
0	PAK7	0.020613416668581838
0	PCDH18	0.05949536044656177
0	PEX11A	0.12410653949496181
0	PHTF2	0.23975006109347674
0	POU5F2	0.5
0	PRDM1	0.12410653949496181
0	PRPS1L1	0.06680720126885807
0	PRSS36	0.12410653949496181
0	RFPL1	0.17288929307558015
0	RNF150	0.12410653949496181
0	RNF182	0.23975006109347674
0	SGMS1	0.5
0	SLC14A1	0.12410653949496181
0	STAT5B	0.06680720126885807
0	TBC1D21	0.23975006109347674
0	TBX18	0.23975006109347674
0	TC2N	0.12410653949496181
0	TCAIM	0.03681913506015133
0	THUMPD2	0.5
0	TRAV26-2	0.5
0	TRAV7	0.5
0	TRIM60	0.1178399567145188
0	TRPC7	0.5
0	VIP	0.23975006109347674
0	WSCD2	0.06680720126885807
0	ZNF256	0.5
0	ZNF443	0.12410653949496181
0	ZNF660	0.12410653949496181
0	ANKRD13C	0.12410653949496181
0	DMRT2	0.5
0	HADHA	0.23975006109347674
0	HCFC1	0.05949536044656177
0	LMTK3	0.08292833017145501
0	PACRGL	0.23975006109347674
0	SKIV2L2	0.12410653949496181
0	SUN5	0.12410653949496181
0	URB2	0.011671101006445408
0	WASF3	0.011671101006445408
0	ALPPL2	0.03681913506015133
0	C9orf50	0.5
0	CENPC	0.5
0	CPNE2	0.27014568730370997
0	GLT6D1	0.23975006109347674
0	GSTA4	0.5
0	INPP5B	0.23975006109347674
0	IPO5	0.12410653949496181
0	KCTD16	0.12410653949496181
0	KLHDC3	0.12410653949496181
0	NCAPD2	0.03681913506015133
0	OR11H1	0.5
0	PSMC3	0.5
0	PSTK	0.23975006109347674
0	REEP5	0.5
0	SMEK1	0.12410653949496181
0	TRIM26	0.5
0	VPS26B	0.5
0	ZSWIM2	0.23975006109347674
0	ADGRE3	0.5
0	ADPRM	0.23975006109347674
0	ANAPC7	0.5
0	BLOC1S6	0.5
0	BRCA1	0.020613416668581838
0	C16orf89	0.06680720126885807
0	CASC4	0.5
0	CCNG1	0.5
0	FOSL2	0.17288929307558015
0	FTMT	0.06680720126885807
0	GP1BA	0.12410653949496181
0	IGHG2	0.03681913506015133
0	KRTAP10-9	0.23975006109347674
0	LUC7L3	0.23975006109347674
0	PDE12	0.12410653949496181
0	PIWIL4	0.06680720126885807
0	PPARGC1B	0.03681913506015133
0	RMND1	0.5
0	SC5D	0.5
0	SMAD2	0.5
0	SPRR1A	0.5
0	TMEM119	0.23975006109347674
0	BCKDHA	0.5
0	KIAA1524	0.23975006109347674
0	LRRFIP2	0.5
0	NTRK1	0.5
0	OR3A3	0.23975006109347674
0	SPATA2	0.12410653949496181
0	VAX1	0.17288929307558015
0	ACTRT2	0.06680720126885807
0	CDC6	0.12410653949496181
0	CMPK1	0.5
0	CSTF2	0.23975006109347674
0	FUBP1	0.23975006109347674
0	GCNT1	0.23975006109347674
0	HLA-DMB	0.5
0	LCLAT1	0.23975006109347674
0	MRPL39	0.5
0	RTN3	0.12410653949496181
0	ZNF185	0.12410653949496181
0	ZNF302	0.23975006109347674
0	ZNF709	0.12410653949496181
0	CLDN22	0.5
0	HNRNPD	0.23975006109347674
0	LDLRAP1	0.5
0	MTO1	0.23975006109347674
0	OR51G2	0.011671101006445408
0	PBLD	0.5
0	SSTR5	0.5
0	TGFBRAP1	0.12410653949496181
0	TMEM72	0.12410653949496181
0	TRIM58	0.011671101006445408
0	TRIM7	0.23975006109347674
0	ZNF785	0.5
0	CPNE5	0.17288929307558015
0	FAM129C	0.5
0	GPRC5D	0.5
0	GSX2	0.23975006109347674
0	KCNA5	0.12410653949496181
0	SMC2	0.12410653949496181
0	SRP14	0.23975006109347674
0	ANG	0.5
0	CHEK2	0.12410653949496181
0	ERI1	0.23975006109347674
0	SLC35B4	0.5
0	ATP5L	0.5
0	C19orf66	0.5
0	CPA3	0.03681913506015133
0	DNAI1	0.12410653949496181
0	DYNC2LI1	0.5
0	ICA1	0.23975006109347674
0	IPO8	0.06680720126885807
0	MED25	0.12410653949496181
0	NXPE1	0.03681913506015133
0	RASGEF1C	0.06680720126885807
0	STXBP1	0.23975006109347674
0	TLE2	0.06680720126885807
0	ZNF775	0.5
0	ADSS	0.23975006109347674
0	AGXT	0.5
0	AHSA2	0.5
0	AMMECR1	0.23975006109347674
0	APBA2	0.1178399567145188
0	APCDD1	0.23975006109347674
0	ATP1B4	0.12410653949496181
0	ATP5L2	0.5
0	B3GAT2	0.5
0	BBS12	0.23975006109347674
0	BHMT	0.23975006109347674
0	BIRC8	0.5
0	BMP4	0.12410653949496181
0	BRAT1	0.5
0	CASC10	0.5
0	CCDC102B	0.03681913506015133
0	CCDC105	0.06680720126885807
0	CCDC108	0.03681913506015133
0	CCDC47	0.17288929307558015
0	CCDC80	0.12410653949496181
0	CEACAM8	0.5
0	CETN2	0.5
0	CHST10	0.06680720126885807
0	CPE	0.5
0	CSDE1	0.23975006109347674
0	CTPS1	0.5
0	CYLC1	0.0652850090578681
0	DEK	0.5
0	DKFZp434P228	0.5
0	GABPB1	0.5
0	GAS2L3	0.06680720126885807
0	GDNF	0.5
0	GP2	0.5
0	GPANK1	0.5
0	GRXCR1	0.06680720126885807
0	GYG1	0.23975006109347674
0	HEY2	0.23975006109347674
0	HSPB3	0.5
0	HTN3	0.5
0	IGHV1-2	0.5
0	IGHV1-58	0.5
0	IGKV4-1	0.23975006109347674
0	IGSF9B	0.0038303805675897287
0	IL13RA1	0.23975006109347674
0	IRF2	0.12410653949496181
0	JAZF1	0.5
0	JUND	0.5
0	KCNA1	0.06680720126885807
0	KCNIP2	0.23975006109347674
0	KDM4A	0.5
0	KPNA1	0.12410653949496181
0	KRCC1	0.23975006109347674
0	KRT35	0.23975006109347674
0	KRT81	0.23975006109347674
0	KRTAP13-3	0.23975006109347674
0	KRTAP9-3	0.5
0	LMX1B	0.23975006109347674
0	LONRF3	0.23975006109347674
0	LRRC46	0.5
0	MAD2L1	0.5
0	MATR3	0.12410653949496181
0	MRPL15	0.5
0	NDUFB8	0.5
0	ONECUT1	0.12410653949496181
0	OR10K1	0.06680720126885807
0	OR10P1	0.5
0	OR14C36	0.020613416668581838
0	OR14K1	0.5
0	OR1A1	0.12410653949496181
0	OR2L8	0.23975006109347674
0	OR2T33	0.12410653949496181
0	OR52B2	0.020613416668581838
0	ORM2	0.23975006109347674
0	PAAF1	0.5
0	PBX4	0.5
0	PHACTR4	0.06680720126885807
0	PPP1R17	0.06680720126885807
0	PRAMEF10	0.5
0	RASD2	0.5
0	RGS7BP	0.5
0	RIBC2	0.5
0	RNF112	0.23975006109347674
0	RPP40	0.5
0	RPS6KL1	0.23975006109347674
0	RTP5	0.5
0	SHOC2	0.12410653949496181
0	SLC22A14	0.06680720126885807
0	SLC34A3	0.12410653949496181
0	SMG8	0.020613416668581838
0	SPRY3	0.12410653949496181
0	SRPK1	0.5
0	SRPX2	0.23975006109347674
0	SUCLG1	0.5
0	SULT1C3	0.12410653949496181
0	TAPBP	0.06680720126885807
0	TBC1D2B	0.23975006109347674
0	TBCCD1	0.5
0	TFPT	0.12410653949496181
0	TMCO4	0.5
0	TOX2	0.12410653949496181
0	TYROBP	0.5
0	UBIAD1	0.5
0	UNC5CL	0.5
0	UQCRFS1	0.23975006109347674
0	YWHAH	0.5
0	ZC3HAV1	0.011671101006445408
0	ZFP82	0.12410653949496181
0	ZNF429	0.17288929307558015
0	ZNF583	0.12410653949496181
0	NEUROG2	0.5
0	ZNF367	0.23975006109347674
0	DNAJC21	0.06680720126885807
0	DUS4L	0.5
0	GLRA1	0.1178399567145188
0	GPR35	0.5
0	IL17A	0.23975006109347674
0	INVS	0.23975006109347674
0	IQCB1	0.23975006109347674
0	IRGC	0.12410653949496181
0	NID2	0.043238132746832816
0	NUP107	0.12410653949496181
0	PTH	0.5
0	SERPINB1	0.12410653949496181
0	SLC17A3	0.23975006109347674
0	SNRPB2	0.23975006109347674
0	SPON2	0.5
0	SRMS	0.23975006109347674
0	SUPT3H	0.5
0	TM6SF1	0.23975006109347674
0	TMEM87B	0.5
0	UGT2B28	0.020613416668581838
0	ZDHHC4	0.23975006109347674
0	ZNF136	0.03681913506015133
0	ZNF664	0.12410653949496181
0	DEFB119	0.5
0	DRAM2	0.5
0	EIF2S3	0.5
0	FAM35A	0.5
0	FAM65C	0.06680720126885807
0	PRSS53	0.23975006109347674
0	TSPYL2	0.5
0	ADNP2	0.12410653949496181
0	AGTRAP	0.5
0	ALOXE3	0.12410653949496181
0	AP3S2	0.23975006109347674
0	BCAR3	0.23975006109347674
0	BDKRB1	0.12410653949496181
0	C1R	0.12410653949496181
0	C6orf89	0.5
0	C9orf153	0.5
0	CABP1	0.5
0	CCL19	0.5
0	CCND1	0.23975006109347674
0	CLCA2	0.06680720126885807
0	CLPB	0.12410653949496181
0	CNTNAP3	0.23975006109347674
0	EIF5A2	0.5
0	EMID1	0.06680720126885807
0	FBXO27	0.5
0	HAPLN1	0.12410653949496181
0	IGDCC4	0.12410653949496181
0	ISG20L2	0.5
0	ITGB6	0.03681913506015133
0	KIF23	0.12410653949496181
0	MC3R	0.12410653949496181
0	MFSD2A	0.12410653949496181
0	MFSD8	0.12410653949496181
0	MMP27	0.06680720126885807
0	OR5AU1	0.23975006109347674
0	RABEP1	0.23975006109347674
0	RBBP7	0.23975006109347674
0	RGAG1	0.06680720126885807
0	RPL39L	0.5
0	SCEL	0.12410653949496181
0	SGSH	0.06680720126885807
0	SLC12A3	0.23975006109347674
0	SLC6A7	0.23975006109347674
0	SLC7A4	0.23975006109347674
0	SRPRB	0.23975006109347674
0	SZRD1	0.5
0	TCAF2	0.23975006109347674
0	TCP11L1	0.12410653949496181
0	TEAD4	0.17288929307558015
0	TMEM161B	0.5
0	TMPRSS11D	0.12410653949496181
0	TMUB2	0.27014568730370997
0	TRIM63	0.5
0	USP37	0.23975006109347674
0	ZCCHC11	0.06680720126885807
0	ZNF766	0.12410653949496181
0	ARL14	0.12410653949496181
0	IQCF1	0.5
0	MICALL1	0.06680720126885807
0	OR2T5	0.5
0	PSMD13	0.5
0	SLC22A10	0.5
0	SP1	0.23975006109347674
0	TARSL2	0.23975006109347674
0	TRIM10	0.23975006109347674
0	TRIM11	0.5
0	ZDHHC1	0.5
0	ABCC6	0.23975006109347674
0	ACAD9	0.5
0	AGMAT	0.23975006109347674
0	ALS2CR12	0.23975006109347674
0	BIRC2	0.23975006109347674
0	C17orf98	0.5
0	C1QL2	0.5
0	CCL4	0.5
0	CT47B1	0.1178399567145188
0	CXCL6	0.5
0	DCANP1	0.5
0	DDX18	0.23975006109347674
0	FGF12	0.12410653949496181
0	GRXCR2	0.23975006109347674
0	MCM9	0.23975006109347674
0	MEN1	0.23975006109347674
0	MPHOSPH9	0.12410653949496181
0	NAB1	0.5
0	OR10W1	0.5
0	PRKAG3	0.23975006109347674
0	PSMB9	0.5
0	SLC27A4	0.12410653949496181
0	SLC2A10	0.06680720126885807
0	SRRT	0.12410653949496181
0	TNFSF13B	0.12410653949496181
0	TRAV21	0.5
0	ZNF280D	0.23975006109347674
0	ASRGL1	0.23975006109347674
0	BCKDK	0.06680720126885807
0	CCDC17	0.5
0	CRNN	0.03681913506015133
0	GHSR	0.06680720126885807
0	KRT39	0.06680720126885807
0	PGS1	0.5
0	SNRPB	0.5
0	ZNF587B	0.1178399567145188
0	ABRA	0.1178399567145188
0	ANAPC5	0.5
0	CD101	0.23975006109347674
0	CHST13	0.23975006109347674
0	DBI	0.5
0	DDX51	0.06680720126885807
0	DPEP2	0.23975006109347674
0	FAHD2B	0.5
0	FAM19A3	0.5
0	FAM63A	0.5
0	FAM83E	0.12410653949496181
0	GALM	0.23975006109347674
0	GPR39	0.011671101006445408
0	GSTO1	0.12410653949496181
0	GTPBP6	0.5
0	HBZ	0.5
0	HS3ST6	0.5
0	HTR1F	0.12410653949496181
0	KCNC2	0.23975006109347674
0	KHDC1	0.5
0	ME1	0.5
0	MFSD6	0.23975006109347674
0	MZF1	0.12410653949496181
0	NPR1	0.12410653949496181
0	NRN1L	0.5
0	ODF2L	0.5
0	OR14A16	0.12410653949496181
0	OR1B1	0.12410653949496181
0	OR2A14	0.23975006109347674
0	PAK2	0.23975006109347674
0	PIAS3	0.23975006109347674
0	PPP1R2	0.23975006109347674
0	PTPMT1	0.5
0	S100A4	0.23975006109347674
0	SAMD8	0.23975006109347674
0	SF1	0.5
0	SKI	0.08292833017145501
0	SLC5A3	0.12410653949496181
0	SLMAP	0.5
0	STAM	0.5
0	TMEM41A	0.5
0	TNFRSF12A	0.5
0	TOB2	0.23975006109347674
0	TRIB1	0.5
0	TRPV1	0.1178399567145188
0	TSHR	0.12410653949496181
0	UBXN1	0.5
0	XXbac-BPG116M5.17	0.17288929307558015
0	ZNF394	0.12410653949496181
0	ZNF559	0.12410653949496181
0	ACER1	0.23975006109347674
0	CRCT1	0.5
0	DMWD	0.12410653949496181
0	FZD3	0.5
0	KRTAP10-7	0.23975006109347674
0	PEX2	0.5
0	STK35	0.5
0	TMEM86A	0.5
0	ACKR3	0.23975006109347674
0	ADA	0.23975006109347674
0	ANKRD36B	0.5
0	ANKRD7	0.23975006109347674
0	AP006285.2	0.5
0	ARIH2	0.23975006109347674
0	ARX	0.5
0	C1QA	0.23975006109347674
0	CXCL12	0.5
0	DAP3	0.23975006109347674
0	DLK1	0.06680720126885807
0	FASTKD2	0.23975006109347674
0	GTPBP3	0.5
0	HIST1H2AH	0.23975006109347674
0	HS6ST3	0.23975006109347674
0	HSD17B6	0.12410653949496181
0	KIAA1715	0.27014568730370997
0	MEGF10	0.06680720126885807
0	OLFM4	0.03681913506015133
0	OR4K5	0.23975006109347674
0	OR5B2	0.23975006109347674
0	OR8D2	0.12410653949496181
0	OR9Q2	0.5
0	POPDC3	0.06680720126885807
0	RGS1	0.23975006109347674
0	RHOU	0.23975006109347674
0	RNASE7	0.5
0	RPAP2	0.5
0	SAMHD1	0.27014568730370997
0	SLC19A2	0.23975006109347674
0	SLCO2A1	0.03681913506015133
0	SOX21	0.5
0	SSH3	0.23975006109347674
0	TMPO	0.5
0	ZNF366	0.08292833017145501
0	ZNF793	0.5
0	APEH	0.5
0	CCDC146	0.5
0	COPS6	0.5
0	FPGT-TNNI3K	0.23975006109347674
0	GTF2E2	0.5
0	LILRB5	0.020613416668581838
0	LRRC23	0.23975006109347674
0	OR2B3	0.23975006109347674
0	RTCA	0.5
0	ALKBH5	0.23975006109347674
0	BHLHB9	0.12410653949496181
0	BTG3	0.23975006109347674
0	C1QTNF9	0.5
0	CLEC17A	0.23975006109347674
0	CRLF3	0.23975006109347674
0	DDX59	0.06680720126885807
0	ELOVL7	0.5
0	FAM174B	0.23975006109347674
0	GAS6	0.5
0	GPR150	0.5
0	HRASLS2	0.23975006109347674
0	IFT46	0.5
0	INCA1	0.5
0	LCN12	0.5
0	MAK	0.5
0	MAN1A1	0.23975006109347674
0	MLXIP	0.27014568730370997
0	MR1	0.5
0	MST1	0.23975006109347674
0	MTAP	0.5
0	MYOF	0.06680720126885807
0	OPHN1	0.23975006109347674
0	OR4F5	0.5
0	OR52E8	0.23975006109347674
0	PAQR5	0.23975006109347674
0	PIAS1	0.5
0	PNPLA1	0.23975006109347674
0	RBBP8NL	0.23975006109347674
0	REEP6	0.5
0	RPS10-NUDT3	0.23975006109347674
0	SLC8B1	0.12410653949496181
0	TBC1D22B	0.5
0	TMEM185A	0.5
0	TRIM71	0.12410653949496181
0	UBA7	0.5
0	UHRF1BP1L	0.12410653949496181
0	VNN3	0.12410653949496181
0	ZDHHC12	0.5
0	ZDHHC17	0.12410653949496181
0	ZRANB1	0.23975006109347674
0	CAMTA2	0.03681913506015133
0	FRMD4B	0.23975006109347674
0	HSD17B1	0.23975006109347674
0	KRTAP10-5	0.23975006109347674
0	LIN52	0.5
0	MLC1	0.12410653949496181
0	RETSAT	0.23975006109347674
0	SLC22A18	0.5
0	SLC25A52	0.5
0	SPAST	0.5
0	SUCLG2	0.12410653949496181
0	XKR8	0.5
0	ADAT3	0.5
0	CCNI	0.5
0	CDK5R1	0.5
0	COCH	0.23975006109347674
0	CTAGE9	0.06680720126885807
0	DDX27	0.12410653949496181
0	DNALI1	0.5
0	EDNRB	0.12410653949496181
0	GAK	0.06680720126885807
0	GLYATL2	0.5
0	KCNA7	0.23975006109347674
0	LCN8	0.5
0	LYZL2	0.06680720126885807
0	NUPL1	0.12410653949496181
0	RAB11FIP3	0.23975006109347674
0	RPL5	0.5
0	TMEM79	0.5
0	TRIM46	0.06680720126885807
0	XIAP	0.06680720126885807
0	XPNPEP1	0.23975006109347674
0	AAAS	0.5
0	C14orf93	0.23975006109347674
0	GCAT	0.12410653949496181
0	HIST1H2BH	0.23975006109347674
0	MAF	0.5
0	MT1HL1	0.5
0	SCAI	0.12410653949496181
0	TMEM63B	0.5
0	ACADS	0.23975006109347674
0	AHI1	0.23975006109347674
0	AP3B2	0.1029516053660342
0	ASAH2	0.12410653949496181
0	CEMP1	0.5
0	CPLX1	0.5
0	CXCR4	0.23975006109347674
0	CYP2C18	0.5
0	DDX53	0.12410653949496181
0	DGCR14	0.12410653949496181
0	DRD3	0.12410653949496181
0	EYA4	0.020613416668581838
0	FBXO7	0.06680720126885807
0	FMN1	0.12410653949496181
0	HPSE2	0.17288929307558015
0	HSPA13	0.12410653949496181
0	IFI44L	0.06680720126885807
0	LPCAT1	0.23975006109347674
0	MAB21L1	0.06680720126885807
0	MCRS1	0.5
0	MRPL42	0.23975006109347674
0	MYOT	0.23975006109347674
0	NGFR	0.06680720126885807
0	NISCH	0.06680720126885807
0	NRSN2	0.5
0	OR10Q1	0.03681913506015133
0	OR4K2	0.23975006109347674
0	PIGQ	0.06680720126885807
0	PSMC5	0.12410653949496181
0	RASGEF1B	0.23975006109347674
0	RTKN2	0.23975006109347674
0	SERPINB2	0.5
0	SIX5	0.23975006109347674
0	SLC5A10	0.5
0	SPATA8	0.23975006109347674
0	TAS1R3	0.12410653949496181
0	TMEM176A	0.12410653949496181
0	TMEM236	0.5
0	VRK2	0.23975006109347674
0	ZMYND15	0.5
0	ZNF410	0.5
0	ZNF460	0.12410653949496181
0	ZNF720	0.5
0	CTDNEP1	0.23975006109347674
0	SLC25A5	0.5
0	EFS	0.5
0	EIF3B	0.12410653949496181
0	FAM124B	0.5
0	GIPR	0.23975006109347674
0	HELB	0.1178399567145188
0	ISYNA1	0.23975006109347674
0	ITGB5	0.23975006109347674
0	KRTAP4-5	0.5
0	MRPL49	0.5
0	NPTX2	0.06680720126885807
0	PAXBP1	0.23975006109347674
0	PIF1	0.5
0	RBPJ	0.12410653949496181
0	SENP1	0.5
0	TRIM21	0.23975006109347674
0	WRAP53	0.23975006109347674
0	ZNF544	0.27014568730370997
0	AIP	0.5
0	BTG2	0.23975006109347674
0	GAST	0.5
0	HOXA2	0.5
0	IZUMO1R	0.5
0	KBTBD8	0.23975006109347674
0	KLHL24	0.011671101006445408
0	KRT6C	0.5
0	MCMDC2	0.5
0	OR52E4	0.011671101006445408
0	OR6K6	0.03681913506015133
0	PENK	0.03681913506015133
0	PIFO	0.5
0	PIP	0.23975006109347674
0	PSMD3	0.5
0	RAET1L	0.5
0	RELL1	0.5
0	RELL2	0.5
0	SYF2	0.5
0	USP49	0.5
0	WDR27	0.12410653949496181
0	ZNF570	0.5
0	API5	0.5
0	CSTF2T	0.5
0	FAM134B	0.5
0	HPS1	0.06680720126885807
0	ITGAM	0.06680720126885807
0	KCNMB4	0.5
0	LIMD1	0.5
0	LRRC37A3	0.23975006109347674
0	LRRN2	0.5
0	PDZD11	0.5
0	PGP	0.5
0	TRAF4	0.5
0	ZNF546	0.031715712644305616
0	AANAT	0.5
0	ACTR2	0.23975006109347674
0	CACHD1	0.03681913506015133
0	CBFA2T3	0.12410653949496181
0	CERKL	0.06680720126885807
0	CERS2	0.06680720126885807
0	CLEC4E	0.23975006109347674
0	DNAJC27	0.5
0	FBXW4	0.5
0	HEPN1	0.5
0	HOXC9	0.12410653949496181
0	IRX4	0.17288929307558015
0	KLHL6	0.23975006109347674
0	KRT33B	0.23975006109347674
0	MYSM1	0.5
0	PPIE	0.5
0	PPY	0.5
0	RAB5A	0.5
0	RIPK3	0.5
0	RNF217	0.23975006109347674
0	SARS	0.5
0	SCD	0.5
0	SLC22A4	0.5
0	SV2C	0.23975006109347674
0	SYNGR2	0.5
0	TOX3	0.5
0	TSPAN32	0.5
0	UBAC1	0.5
0	UBP1	0.5
0	ZNF436	0.23975006109347674
0	ASB2	0.5
0	CHST9	0.12410653949496181
0	CRYBG3	0.12410653949496181
0	E2F8	0.5
0	GLCCI1	0.23975006109347674
0	HMGN4	0.5
0	PES1	0.12410653949496181
0	SCP2D1	0.23975006109347674
0	TXN2	0.5
0	OR52A5	0.12410653949496181
0	TMEM257	0.5
0	ANKRD40	0.5
0	ASPG	0.23975006109347674
0	CECR5	0.5
0	CPQ	0.12410653949496181
0	ERG	0.5
0	FAM124A	0.23975006109347674
0	IGLV1-40	0.5
0	NSUN5	0.06680720126885807
0	PALD1	0.23975006109347674
0	PI15	0.5
0	PYHIN1	0.12410653949496181
0	SLFN5	0.03681913506015133
0	ST6GALNAC2	0.12410653949496181
0	UCK1	0.5
0	WDR24	0.23975006109347674
0	ZNF135	0.06680720126885807
0	ZNF440	0.1178399567145188
0	RPS6KA3	0.5
0	ZNF286A	0.12410653949496181
0	ACTG2	0.12410653949496181
0	ELF1	0.12410653949496181
0	FBLIM1	0.27014568730370997
0	MBD1	0.23975006109347674
0	NRG4	0.12410653949496181
0	PDGFC	0.23975006109347674
0	PLK3	0.12410653949496181
0	POFUT2	0.23975006109347674
0	POLR3E	0.12410653949496181
0	PRPF4B	0.08292833017145501
0	RASSF9	0.23975006109347674
0	RUFY1	0.23975006109347674
0	SDHA	0.23975006109347674
0	TMEM110-MUSTN1	0.23975006109347674
0	TMPRSS7	0.5
0	TRIM24	0.5
0	ZFP14	0.23975006109347674
0	AXIN2	0.12410653949496181
0	RAB5B	0.5
0	SKP1	0.5
0	SNRNP40	0.23975006109347674
0	BCL2L11	0.5
0	C9orf135	0.12410653949496181
0	DEPDC7	0.12410653949496181
0	IL12A	0.5
0	IMMP2L	0.23975006109347674
0	ISL1	0.12410653949496181
0	KRT16	0.5
0	MICAL1	0.06680720126885807
0	RFT1	0.5
0	SCUBE1	0.5
0	SDC2	0.23975006109347674
0	SIRPD	0.5
0	SLC43A3	0.12410653949496181
0	SPRTN	0.23975006109347674
0	TTK	0.5
0	ZFAND4	0.12410653949496181
0	ZNF83	0.12410653949496181
0	CMTR2	0.12410653949496181
0	DSG2	0.06680720126885807
0	FOXN1	0.23975006109347674
0	MS4A6A	0.23975006109347674
0	OR10J3	0.23975006109347674
0	RASGRP3	0.06680720126885807
0	SEC14L3	0.23975006109347674
0	SLC10A3	0.23975006109347674
0	SULT1E1	0.5
0	AC004381.6	0.12410653949496181
0	ADPRH	0.23975006109347674
0	AK8	0.5
0	ARHGAP12	0.23975006109347674
0	ATP13A3	0.06680720126885807
0	ATRAID	0.5
0	BZRAP1	0.1178399567145188
0	C9orf41	0.23975006109347674
0	CABP5	0.23975006109347674
0	CAP2	0.23975006109347674
0	CD53	0.5
0	CPT1B	0.23975006109347674
0	DDX26B	0.5
0	DNAH12	0.23975006109347674
0	DNAJC10	0.27014568730370997
0	DUXA	0.5
0	FCRL2	0.23975006109347674
0	FRG2B	0.5
0	GPR17	0.12410653949496181
0	HBE1	0.23975006109347674
0	HIST2H2BF	0.5
0	HORMAD1	0.23975006109347674
0	HSD17B2	0.23975006109347674
0	IGHA2	0.23975006109347674
0	IGKV1-9	0.5
0	INSR	0.23975006109347674
0	KCNH6	0.06680720126885807
0	KCNK1	0.12410653949496181
0	KLF7	0.12410653949496181
0	LITAF	0.12410653949496181
